ax,ay,az,gx,gy,gz
-1321,-1173,906,112,320,2242
-1339,-999,950,-16,372,2316
-1351,-909,967,-220,396,2176
-1381,-901,975,-415,417,1887
-1423,-923,989,-510,470,1521
-1463,-957,980,-463,563,1105
-1472,-988,958,-218,502,588
-1447,-895,977,106,479,-103
-1481,-924,918,-38,629,-492
-1486,-944,904,-87,593,-707
-1514,-1000,845,-30,416,-878
-1507,-1105,764,-43,180,-835
-1456,-1189,742,-20,40,-767
-1414,-1226,729,1,-9,-696
-1375,-1235,709,-36,-49,-554
-1344,-1253,686,-85,-84,-374
-1333,-1272,690,-98,-119,-182
-1341,-1261,719,-82,-143,11
-1367,-1236,741,-55,-148,137
-1400,-1214,763,-37,-148,166
-1421,-1197,793,-24,-120,143
-1425,-1172,813,-7,-85,102
-1430,-1136,833,-4,-55,61
-1444,-1103,843,-12,-43,32
-1447,-1101,844,-20,-47,20
-1445,-1100,842,-24,-60,32
-1442,-1104,833,-34,-68,51
-1433,-1123,819,-56,-56,48
-1432,-1162,804,-67,-36,33
-1437,-1187,793,-59,-27,24
-1424,-1184,783,-40,-28,26
-1399,-1174,786,-26,-38,29
-1392,-1161,794,-20,-38,39
-1384,-1149,794,-16,-35,58
-1387,-1128,800,-19,-32,82
-1403,-1118,813,-37,-3,107
-1418,-1123,824,-63,26,132
-1417,-1123,824,-90,34,145
-1422,-1122,822,-113,47,148
-1432,-1139,818,-122,51,148
-1454,-1170,795,-118,55,135
-1482,-1202,777,-124,102,144
-1495,-1263,748,-167,187,275
-1481,-1265,709,-206,199,549
-1458,-1146,734,-200,96,783
-1445,-1024,775,-195,-5,782
-1435,-979,741,-187,-35,601
-1451,-944,701,-190,-82,416
-1543,-1035,693,-219,-96,300
-1637,-1061,541,-290,202,456
-1686,-987,424,-456,237,872
-1718,-1029,576,-553,-307,1091
-1679,-1109,751,-544,-724,922
-1525,-1205,816,-490,-809,555
-1351,-1242,845,-353,-785,198
-1268,-1154,912,-210,-655,30
-1273,-1057,971,-166,-455,-9
-1295,-1011,1019,-118,-350,-48
-1327,-991,1025,8,-317,-75
-1341,-1023,999,80,-281,-142
-1345,-1058,949,37,-190,-201
-1399,-1114,921,15,-16,-197
-1464,-1133,878,61,129,-181
-1465,-1153,873,127,152,-161
-1446,-1234,876,212,126,-152
-1446,-1256,908,393,-9,-196
-1406,-1172,998,699,-362,-265
-1375,-1082,1070,986,-767,-398
-1356,-966,1106,1050,-865,-544
-1382,-933,1060,967,-612,-709
-1448,-921,937,843,-241,-907
-1562,-836,738,689,96,-1012
-1677,-749,642,508,229,-980
-1752,-665,706,203,557,-739
-1729,-792,875,-276,915,-151
-1606,-929,856,-718,957,515
-1523,-962,820,-961,1008,899
-1490,-1032,785,-1132,981,933
-1526,-1250,756,-1166,832,726
-1509,-1411,709,-753,470,130
-1508,-1288,570,-374,456,-332
-1498,-1291,559,-461,477,-181
-1430,-1262,554,-407,219,-98
-1385,-1193,672,-191,-32,-122
-1310,-1132,829,-104,-249,-102
-1238,-1061,922,-59,-354,-34
-1220,-1030,972,-13,-336,37
-1249,-1081,1015,46,-323,47
-1322,-1163,955,99,-317,11
-1389,-1239,798,110,-231,-35
-1439,-1337,851,277,-272,-93
-1480,-1319,933,566,-636,-129
-1540,-1283,907,807,-860,-215
-1473,-1234,809,819,-778,-410
-1388,-1141,802,717,-610,-555
-1330,-1055,778,632,-471,-600
-1327,-957,751,578,-393,-543
-1389,-941,788,453,-398,-444
-1483,-998,768,260,-359,-354
-1577,-991,705,73,-194,-300
-1581,-1017,829,-111,99,-227
-1527,-1025,782,-296,275,-53
-1492,-1029,766,-487,510,151
-1467,-1072,847,-693,760,311
-1466,-1065,834,-838,922,429
-1533,-1177,898,-953,1072,599
-1530,-1315,926,-918,989,639
-1426,-1292,907,-625,774,373
-1370,-1215,880,-453,541,185
-1323,-1136,850,-354,357,121
-1311,-1030,795,-241,259,77
-1359,-980,699,-227,341,78
-1348,-1081,664,-309,525,159
-1255,-1143,660,-342,514,300
-1118,-1080,727,-222,310,329
-1033,-1000,916,-6,-34,117
-1050,-925,1077,173,-399,-110
-1151,-824,1369,398,-873,-194
-1201,-733,1289,568,-949,-429
-1279,-885,1097,343,-155,-886
-1381,-1216,762,-4,358,-1469
-1424,-1584,499,-188,183,-1879
-1398,-1823,396,-177,-186,-1888
-1454,-1878,349,15,-410,-1512
-1712,-1774,289,244,-205,-1004
-1950,-1753,504,283,325,-455
-2067,-1587,419,54,474,97
-2132,-1272,323,-317,577,674
-2015,-1264,552,-968,766,1295
-1714,-1317,660,-1466,609,1822
-1459,-1306,762,-1447,225,2006
-1159,-1167,947,-803,-286,1161
-999,-1012,1040,-133,-486,-167
-1011,-925,1134,-23,-417,-635
-1082,-892,950,-81,-342,-608
-1289,-1211,908,-119,-7,-629
-1320,-1283,827,236,-228,-669
-1271,-1496,613,524,-73,-707
-1288,-1643,629,644,101,-717
-1257,-1635,655,690,37,-597
-1208,-1629,701,792,-22,-404
-1225,-1426,734,843,-21,-208
-1325,-1256,776,708,121,-46
-1410,-1100,716,570,197,29
-1444,-781,722,408,147,103
-1414,-790,857,-29,232,241
-1411,-1003,986,-441,355,275
-1375,-1068,981,-602,313,229
-1345,-1016,896,-646,355,190
-1376,-1069,832,-701,386,164
-1454,-1223,732,-669,435,114
-1407,-1342,640,-528,451,32
-1396,-1362,592,-376,316,-98
-1473,-1354,560,-244,223,-219
-1466,-1286,556,-154,193,-284
-1410,-1178,580,-155,138,-205
-1372,-1051,593,-165,102,-83
-1328,-966,584,-212,104,-10
-1289,-941,561,-282,125,20
-1262,-975,537,-357,123,53
-1262,-1054,505,-365,88,63
-1231,-1136,425,-324,58,59
-1183,-1118,389,-260,21,34
-1189,-1074,402,-225,22,-4
-1205,-1069,412,-226,61,-10
-1261,-1088,421,-239,108,46
-1372,-1154,422,-255,168,147
-1505,-1252,423,-275,219,235
-1650,-1327,412,-282,270,292
-1774,-1374,393,-271,330,306
-1890,-1456,412,-265,341,266
-1923,-1493,415,-246,303,180
-1864,-1417,432,-214,222,96
-1750,-1305,459,-195,112,37
-1603,-1203,487,-197,23,-8
-1464,-1147,513,-218,4,-50
-1388,-1156,545,-242,24,-74
-1367,-1225,564,-249,55,-68
-1401,-1335,595,-222,82,-43
-1454,-1469,619,-151,89,-20
-1472,-1568,634,-30,57,43
-1484,-1543,645,126,-2,142
-1476,-1413,652,292,-48,199
-1452,-1256,636,394,27,214
-1467,-1104,595,296,273,294
-1513,-1109,576,23,649,372
-1577,-1182,549,-171,979,307
-1567,-1207,463,-261,1047,166
-1540,-1267,365,-325,873,37
-1497,-1368,318,-324,651,-144
-1474,-1421,347,-288,575,-343
-1472,-1372,413,-258,873,-668
-1455,-1382,304,-193,1366,-1144
-1479,-1503,187,-80,1409,-1620
-1580,-1529,43,77,828,-2042
-1631,-1521,175,258,-78,-2586
-1463,-1516,365,419,-587,-3026
-1252,-1525,467,549,-726,-2874
-1150,-1532,510,692,-660,-2142
-1210,-1327,565,666,-623,-1205
-1213,-1303,615,433,-651,-766
-1168,-1342,574,280,-503,-509
-1189,-1424,508,96,-375,-226
-1189,-1463,463,12,-375,4
-1183,-1455,425,-35,-357,261
-1187,-1453,428,-164,-270,547
-1183,-1462,461,-165,-161,770
-1217,-1464,475,-79,-56,979
-1306,-1480,490,-124,20,1177
-1357,-1542,478,-228,25,1235
-1385,-1611,434,-241,56,1203
-1396,-1618,411,-228,76,1146
-1400,-1570,404,-209,67,1044
-1372,-1513,399,-173,37,880
-1341,-1471,402,-123,7,711
-1335,-1448,384,-66,-13,526
-1323,-1412,376,-5,-47,301
-1316,-1366,371,48,-87,50
-1337,-1380,373,95,-113,-177
-1363,-1406,393,119,-155,-346
-1397,-1422,396,139,-165,-437
-1415,-1408,399,141,-150,-397
-1415,-1422,396,106,-120,-246
-1404,-1460,411,65,-96,-73
-1381,-1476,419,49,-69,47
-1357,-1464,438,58,-61,94
-1330,-1442,449,89,-72,72
-1339,-1400,461,122,-53,38
-1356,-1381,473,130,-16,29
-1353,-1347,483,115,-2,14
-1359,-1273,498,84,65,-5
-1349,-1242,512,36,128,21
-1361,-1208,447,-18,72,66
