ax,ay,az,gx,gy,gz
-792,96,1834,-12,11,1
-788,101,1828,-12,17,0
-797,101,1831,-11,18,1
-799,103,1828,-13,17,2
-794,100,1825,-11,6,2
-801,94,1823,-11,-4,2
-799,99,1822,-10,-18,2
-797,97,1825,-10,-28,5
-792,100,1828,-10,-32,5
-791,104,1834,-9,-33,5
-795,100,1835,-12,-26,4
-786,99,1830,-10,-18,3
-793,99,1830,-11,-4,3
-790,97,1828,-14,8,2
-791,97,1830,-12,12,1
-800,101,1830,-12,15,1
-795,100,1827,-11,9,1
-800,100,1829,-12,2,2
-796,102,1824,-10,-9,3
-803,100,1827,-11,-17,4
-797,100,1826,-10,-24,5
-791,98,1831,-9,-26,4
-795,100,1831,-10,-21,5
-790,101,1828,-11,-18,5
-796,100,1830,-11,-9,3
-793,97,1836,-12,-4,3
-793,95,1831,-12,-1,2
-790,96,1828,-10,2,2
-794,98,1828,-12,-2,3
-797,96,1825,-12,-3,3
-792,99,1826,-8,-7,3
-794,95,1830,-10,-10,2
-794,96,1830,-11,-10,3
-788,101,1828,-10,-12,3
-792,103,1825,-11,-8,2
-794,100,1833,-9,-10,3
-796,97,1830,-10,-9,4
-793,100,1826,-10,-7,3
-791,102,1828,-11,-7,2
-794,101,1832,-11,-7,2
-794,99,1829,-10,-8,2
-794,100,1826,-12,-6,3
-786,103,1826,-11,-9,3
-799,101,1830,-10,-11,3
-799,101,1830,-12,-9,3
-792,100,1827,-9,-11,3
-797,97,1827,-10,-8,5
-796,103,1827,-12,-7,3
-797,98,1828,-11,-6,2
-793,101,1828,-11,-6,3
-789,102,1830,-11,-8,3
-795,98,1831,-11,-8,3
-788,99,1825,-9,-12,3
-792,101,1827,-11,-8,2
-798,103,1830,-11,-6,3
-794,100,1826,-11,-5,3
-795,98,1834,-10,-6,3
-790,99,1825,-11,-10,3
-799,98,1828,-11,-13,4
-793,100,1831,-10,-20,4
-792,98,1828,-10,-19,2
-790,97,1829,-10,-13,3
-793,103,1834,-10,-8,3
-796,103,1832,-11,0,2
-792,102,1828,-10,4,2
-802,98,1825,-12,7,2
-796,101,1827,-11,3,2
-795,102,1826,-10,-3,2
-803,99,1831,-11,-9,3
-799,102,1829,-11,-17,4
-801,101,1830,-11,-20,4
-791,103,1825,-9,-22,4
-797,99,1832,-11,-21,4
-793,98,1833,-11,-16,4
-787,97,1832,-11,-11,3
-793,97,1828,-12,-5,2
-790,101,1825,-10,-1,2
-796,100,1833,-12,0,2
-802,103,1831,-12,-2,2
-793,93,1826,-12,-2,4
-799,95,1829,-11,-1,2
-794,96,1831,-10,-2,1
-801,93,1833,-11,-3,2
-796,98,1831,-10,-7,2
-793,99,1832,-9,-10,3
-797,99,1831,-10,-15,4
-794,100,1824,-9,-20,5
-789,98,1831,-10,-21,4
-788,99,1827,-9,-23,4
-790,98,1831,-11,-18,4
-788,93,1832,-11,-13,4
-789,97,1830,-10,-9,2
-793,104,1827,-11,0,2
-795,103,1828,-12,4,2
-799,99,1825,-12,7,1
-795,101,1829,-11,8,2
-802,102,1835,-9,4,1
-798,99,1825,-9,-2,2
-794,99,1827,-10,-9,3
-799,100,1826,-11,-14,3
-795,101,1823,-10,-23,5
-797,98,1829,-11,-25,5
-794,96,1833,-9,-23,4
-791,103,1832,-9,-19,3
-792,96,1831,-11,-11,3
-789,99,1826,-11,-6,3
-793,101,1831,-12,3,2
-790,97,1833,-11,5,2
-795,100,1829,-10,4,2
-799,100,1827,-12,4,2
-800,98,1828,-11,-3,2
-802,98,1824,-11,-6,2
-792,100,1826,-10,-13,4
-795,95,1826,-10,-18,3
-797,100,1827,-11,-16,4
